12.220145225524902	3.889226198196411
12.271317481994629	3.7744078636169434
12.311990737915039	3.6694374084472656
12.339646339416504	3.552290916442871
12.349139213562012	3.440027952194214
12.344897270202637	3.3376128673553467
12.337767601013184	3.235189199447632
12.328211784362793	3.133873224258423
12.320178985595703	3.034024953842163
12.311874389648438	2.9316470623016357
12.304214477539062	2.8301944732666016
12.297727584838867	2.7303178310394287
12.292448997497559	2.6110541820526123
12.28712272644043	2.4828269481658936
12.28274154663086	2.3761913776397705
12.27924633026123	2.272613763809204
12.275623321533203	2.1646740436553955
12.274077415466309	2.063772678375244
12.278549194335938	1.9528515338897705
12.271930694580078	1.8524078130722046
12.262447357177734	1.7463428974151611
12.251066207885742	1.6454501152038574
12.224081993103027	1.5289192199707031
12.187423706054688	1.4288407564163208
12.140801429748535	1.3362536430358887
12.085756301879883	1.251833200454712
12.021496772766113	1.1736360788345337
11.948902130126953	1.1029614210128784
11.868818283081055	1.0323752164840698
11.787088394165039	0.9594753384590149
11.7137451171875	0.8887878060340881
11.645694732666016	0.8082398772239685
11.590319633483887	0.7220690846443176
11.541646957397461	0.6317764520645142
11.504972457885742	0.5378210544586182
11.478402137756348	0.4299177825450897
11.459678649902344	0.3181343376636505
11.442279815673828	0.20927497744560242
11.425915718078613	0.10666912794113159
11.413619995117188	0.0033797570504248142
11.410453796386719	-0.09893180429935455
11.410077095031738	-0.2011745572090149
11.420305252075195	-0.30115875601768494
11.44536304473877	-0.410456120967865
11.476163864135742	-0.5078486204147339
11.508794784545898	-0.6083257794380188
11.53824520111084	-0.7043789625167847
11.583308219909668	-0.795406699180603
11.636244773864746	-0.8835424184799194
11.69720458984375	-0.9634387493133545
11.76937484741211	-1.037056803703308
11.854793548583984	-1.0996220111846924
11.94491195678711	-1.157813549041748
12.031628608703613	-1.2135999202728271
12.11872386932373	-1.2652345895767212
12.212179183959961	-1.3058977127075195
12.316937446594238	-1.3429806232452393
12.429414749145508	-1.3659290075302124
12.541585922241211	-1.3840391635894775
12.651191711425781	-1.401329755783081
12.751068115234375	-1.4143881797790527
12.853791236877441	-1.4163713455200195
12.956595420837402	-1.4068264961242676
13.055234909057617	-1.386427879333496
13.154690742492676	-1.3551944494247437
13.251976013183594	-1.3198294639587402
13.346415519714355	-1.280073642730713
13.434181213378906	-1.2305428981781006
13.51618766784668	-1.1714255809783936
13.59245491027832	-1.102929711341858
13.675323486328125	-1.0110929012298584
13.744153022766113	-0.9334481954574585
13.812614440917969	-0.8581712245941162
13.879523277282715	-0.7817215919494629
13.952685356140137	-0.7133925557136536
14.028863906860352	-0.6476648449897766
14.11158561706543	-0.5911600589752197
14.211055755615234	-0.5417804718017578
14.315071105957031	-0.5084772706031799
14.416070938110352	-0.4889078736305237
14.520084381103516	-0.4808284342288971
14.620054244995117	-0.484012246131897
14.72292709350586	-0.48949187994003296
14.823856353759766	-0.49681758880615234
14.92369556427002	-0.5041897892951965
15.024384498596191	-0.5071662068367004
15.127501487731934	-0.5096461772918701
15.239089965820312	-0.5122205018997192
15.345752716064453	-0.513401985168457
15.452901840209961	-0.5114246606826782
15.556154251098633	-0.5113212466239929
15.657459259033203	-0.5119346976280212
15.758522987365723	-0.5126152038574219
15.864858627319336	-0.5132136344909668
15.969438552856445	-0.5137702226638794
16.076984405517578	-0.5143324136734009
16.179115295410156	-0.5148582458496094
16.282123565673828	-0.5153816938400269
16.383419036865234	-0.515890896320343
16.48552703857422	-0.5164000988006592
16.586978912353516	-0.5169030427932739
16.68722915649414	-0.5274367332458496
16.790529251098633	-0.5312139391899109
16.89775848388672	-0.5353813767433167
17.001136779785156	-0.5362170338630676
17.10222625732422	-0.5364905595779419
17.218788146972656	-0.534430205821991
17.324115753173828	-0.5256938934326172
17.42980194091797	-0.5168922543525696
17.531118392944336	-0.5084080100059509
17.636592864990234	-0.49957019090652466
17.75263786315918	-0.4886426627635956
17.87331199645996	-0.45847100019454956
17.985008239746094	-0.42240917682647705
18.093996047973633	-0.38635656237602234
18.19702911376953	-0.3522014021873474
18.298337936401367	-0.3158093988895416
18.392837524414062	-0.26914292573928833
18.47728157043457	-0.21498028934001923
18.56658172607422	-0.14209726452827454
18.64487075805664	-0.06866521388292313
18.717500686645508	0.00035113972262479365
18.792194366455078	0.07137971371412277
18.859634399414062	0.14753130078315735
18.923664093017578	0.22637146711349487
18.988025665283203	0.3051484227180481
19.047231674194336	0.3898797035217285
19.09963035583496	0.47984838485717773
19.161149978637695	0.5649631023406982
19.208782196044922	0.658341646194458
19.239826202392578	0.7550692558288574
19.272018432617188	0.8591001033782959
19.305734634399414	0.9622321128845215
19.330589294433594	1.0627624988555908
19.343456268310547	1.1629782915115356
19.352256774902344	1.2650301456451416
19.360729217529297	1.3651015758514404
19.37906265258789	1.4904032945632935
19.37949562072754	1.6015117168426514
19.37976837158203	1.706045389175415
19.38001251220703	1.8181596994400024
19.380199432373047	1.9244617223739624
19.380428314208984	2.02522611618042
19.380630493164062	2.134349822998047
19.380823135375977	2.239880084991455
19.38106918334961	2.356431484222412
19.38119125366211	2.4577651023864746
19.381284713745117	2.5594606399536133
19.381366729736328	2.6618716716766357
19.381988525390625	2.766322374343872
19.387344360351562	2.874343156814575
19.39160919189453	2.974963903427124
19.39588737487793	3.075822353363037
19.40056610107422	3.1855125427246094
19.40532684326172	3.2987053394317627
19.406402587890625	3.4072086811065674
19.40271759033203	3.509587287902832
19.392745971679688	3.6091082096099854
19.376121520996094	3.7112350463867188
19.355545043945312	3.8118371963500977
19.318830490112305	3.917050361633301
19.27858543395996	4.018868923187256
19.237600326538086	4.121464252471924
19.19904899597168	4.217892646789551
19.161592483520508	4.312768936157227
19.118383407592773	4.403592109680176
19.06922149658203	4.493255138397217
19.019203186035156	4.579967498779297
18.96006202697754	4.663715362548828
18.894508361816406	4.748319149017334
18.829700469970703	4.83144998550415
18.759471893310547	4.907207012176514
18.683088302612305	4.976181507110596
18.602802276611328	5.039804935455322
18.514331817626953	5.10282039642334
18.427600860595703	5.1642374992370605
18.339824676513672	5.215667724609375
18.249095916748047	5.261102199554443
18.155494689941406	5.299663543701172
18.061344146728516	5.334437370300293
17.9532527923584	5.356766223907471
17.85260581970215	5.377114295959473
17.752389907836914	5.394086837768555
17.651796340942383	5.408402442932129
17.551738739013672	5.417181015014648
17.45041275024414	5.418093681335449
17.33580207824707	5.4190673828125
17.21915626525879	5.419999599456787
17.10820960998535	5.420779228210449
16.979293823242188	5.421607971191406
16.877897262573242	5.422229766845703
16.771085739135742	5.422858238220215
16.666160583496094	5.423450469970703
16.560001373291016	5.424006938934326
16.44503402709961	5.424603462219238
16.342121124267578	5.425131320953369
16.19727897644043	5.42586612701416
16.069793701171875	5.426504135131836
15.950294494628906	5.427094459533691
15.846354484558105	5.427601337432861
15.729820251464844	5.42816162109375
15.606990814208984	5.428739547729492
